,author_id,tweet_id,created_at,text
648,36164543,1528093810898649089,2022-05-21,Acabou de publicar uma foto em Teatro Municipal https://t.co/5fU7a8gS4C
649,58264264,1528092177871642631,2022-05-21,"Winter is here em São Paulo, Brazil https://t.co/G57pVawlaj"
650,200612167,1528092039790923777,2022-05-21,"Continuarmos a usar máscara mesmo depois de flexibilizar as medidas. #cuidado #saude em São Paulo, Brazil https://t.co/AFNLfm9xdQ"
651,1480291543604944899,1528091771753873408,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/N5uRyI8STP"
652,1480291543604944899,1528091680523669507,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/1zIxZA6EIK"
653,1480291543604944899,1528091402218770432,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Sc39Mfacnr"
654,61850588,1528090314082242560,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/8cbg1g6wke"
655,1520285952639488000,1528090279445729283,2022-05-21,"Já marcou sua sessão?  Aproveite comente. 
11 9 9337-5020. em São Paulo, Brazil https://t.co/8CfiZpMJFt"
656,195842304,1528089733502586881,2022-05-21,"Agora Somos 6 Homão... Amo muito ❤️ em São Paulo, Brazil https://t.co/VeY4u8gMHZ"
657,635065962,1528089089781559297,2022-05-21,"Looking to score a job at Cognizant? You're in luck. Click the link in our bio for the job description and information on how to apply: Gerente de Teste de Performance #SãoPaulo, SP"
658,1194358482,1528089079442718720,2022-05-21,"Vamos seguir os conselhos desse príncipe 🤩😍.
🗝️Me conta qual dos 8 que faz mais sentido para sua vida hoje!?

.
.
Qual dos 8 que em Santo André - São Paulo - Brasil https://t.co/rkp1LHdqsr"
659,32566212,1528088668275200001,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/ACmZNolwML"
660,125509173,1528088497579491329,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/3vxSsoPkiG"
661,1480291543604944899,1528087960586964994,2022-05-21,"A Turbo PAN nunca está sozinha, ela vem acompanhada de facilidades e benefícios para você. São essas características que fazem a Maquininha ser uma verdadeira aliada do empreendedor. 🤑🚀 em São Paulo, Brazil https://t.co/l8ejwscO6l"
662,1315128212796604417,1528086113096806415,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/r3PCAcuC4u"
663,1480291543604944899,1528086042124947456,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/ecFdARKi8c"
664,469589381,1528085545003405314,2022-05-21,"Tipo modelo ksks, tá bom parei 
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
•
#newpost #fotonovanofeed #negrolindo #feed #post em São Paulo, Brazil https://t.co/YdegLqZPxp"
665,1480291543604944899,1528085540490203137,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/EhsV224XYW"
666,108373246,1528084504509825025,2022-05-21,"Everybody yeah yeeeeah
Rock your body yeah yeah
Everybody 
Rock your body now!!! 
#ootd #selfie em São Paulo, Brazil https://t.co/fI7oLKpUHR"
667,1327239167894581249,1528082772262371329,2022-05-21,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #computationallogic
🏙️ EY
🪙 R$ 6.250
📍 São Paulo, SP

Candidate-se agora! https://t.co/LtjitIIsDt

#empregos #jobs #vagas #tecnologia"
668,1327239167894581249,1528082756613222400,2022-05-21,"📣 Nova Oportunidade!

🧑‍💻 Júnior em #projectmanagement e #agiledevelopment
🏙️ IBM
🪙 R$ 2.660
📍 São Paulo, SP

Candidate-se agora! https://t.co/nWPntxaXMj

#empregos #jobs #vagas #tecnologia"
669,1488126423206346760,1528081158038224898,2022-05-21,https://t.co/YwCAVgiUOc
670,1387185770767822850,1528080238139387906,2022-05-21,Com acessório novo da @lionsexshopp . Muito top https://t.co/8j1eemJ7Jb
671,876196397825097729,1528079947767726080,2022-05-21,"Sabe aquelas amizades virtuais que se materializam?
Então...

Foi sensacional encontrar, FINALMENTE, vcs. em São Paulo, Brazil https://t.co/UIC1ZR6ZyZ"
672,16631711,1528079104834166784,2022-05-21,"Que seja infinito o que nos faz bem. em São Paulo, Brazil https://t.co/obepNOqC5q"
673,141333818,1528078642538070019,2022-05-21,"Bora lá! Fim de semana em casa bonitinho só de academia e trabalho 🙈😆 @ São Paulo, Brazil https://t.co/FPFYrA69vM"
674,1305290834259193856,1528077295994421250,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/zNVT10kjWb"
675,1517912604638908416,1528076512032849920,2022-05-21,"Bunda ou pé? Comente.
Butt or foot? comment. em Brazil https://t.co/vnlV6Smi2i"
676,635065962,1528072159456727040,2022-05-21,"Career tip for landing jobs like ""Engenheiro de Dados"" in #SãoPaulo, SP. Go on informational interviews. The best way to get a meeting with a hiring manager is to ask for an informational meeting. #Digital"
677,82635920,1528071564264079360,2022-05-21,"Um raro Porsche 911 Turbo - Geração 964. Motor 6 cilindros 3.3L com 320cv, essa unidade é de 1991. Fotos por William #exclusivosnobrasil #porsche #porsche911turbo #964turbo #911turbo #enb964turbo #porsche964 https://t.co/DESfVuFzTc"
678,2377979454,1528071040273981440,2022-05-21,Um almoço de milhões 🖤 https://t.co/V1aEhmNuCX
679,1489820110814650368,1528068069032984576,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/cyoCT5WC0K"
680,1489820110814650368,1528067530178367490,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/LXBpZEnWOV"
681,53080048,1528067486649827328,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/d78FDYZjmw"
682,3090615196,1528066532248526848,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/g3uSsEQgMg"
683,108159009,1528066154933141505,2022-05-21,"🎭❤️ @ São Paulo, Brazil https://t.co/bBe4yjNiql"
684,1305830564302336001,1528065042616266753,2022-05-21,"Seguimos com frio mais no estilo 😮‍💨🥶😌🤍 em São Paulo, Brazil https://t.co/uacViCqZEj"
685,1090681428,1528064783697813507,2022-05-21,"Quem disse: Que sabadão não teria sol?! #sol #sabadão #sabadao #saturday em São Paulo, Brazil https://t.co/95j6sRUJ9W"
686,99023218,1528063944476311552,2022-05-21,"Modelos da Art Contemporânea/

#instaboy #instaboys #men #arte #bancodobrasil #bbb em Centro Cultural Banco do Brasil (São Paulo) https://t.co/dLcCHE45rI"
687,51578877,1528063551394328577,2022-05-21,"💪🏻🍌
#ricardotozzi #fitness #muscles #body #abs #tanquinho #academia #semcamisa #shirtless #gym #sun #underwear #cueca #sunga #trunks #sincamisa em São Paulo, Brazil https://t.co/HCSTyvkefk"
688,78099686,1528062054871048195,2022-05-21,Acabou de publicar uma foto em Theatro Municipal de São Paulo https://t.co/DJqeG33IBx
689,78099686,1528061981080576000,2022-05-21,Acabou de publicar uma foto em Theatro Municipal de São Paulo https://t.co/HvlFGp0Jee
690,78099686,1528061928563691520,2022-05-21,Acabou de publicar uma foto em Theatro Municipal de São Paulo https://t.co/8lnmkHtUBo
691,78099686,1528061870883721218,2022-05-21,Acabou de publicar uma foto em Theatro Municipal de São Paulo https://t.co/Nv9cb7RdlE
692,205941486,1528061403847745536,2022-05-21,"Belle! #amordatia em São Paulo, Brazil https://t.co/nSWRMnGxae"
693,170061652,1528060945603477505,2022-05-21,"☀️☃️☀️ em São Paulo, Brazil https://t.co/XvE1DmxBIG"
694,877732740,1528059931282243585,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/GVYwIXNBKm"
695,39098467,1528059018723438601,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/pnbBWkfCj6"
696,2741840722,1528058249609609220,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Bw2ttzRxAA"
697,2741840722,1528058031682072577,2022-05-21,"❤️ em São Paulo, Brazil https://t.co/ypuT9mkfFl"
698,877732740,1528057911267602432,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/yqSazSTY96"
699,286265921,1528057889285455873,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Qk28GFEmCE"
700,38587551,1528057565254500352,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/VzNtBijeLy"
701,1498625493121261574,1528057142929940483,2022-05-21,Acabou de publicar uma foto em São Paulo Zona Sul https://t.co/BvoQAzi1oS
702,81226131,1528056093343096837,2022-05-21,"Passando só pra exibir esses presentes lindos da @avergaraonline 💁‍♀️🙆‍♀️🙅‍♀️😍 em São Paulo, Brazil https://t.co/74MbU281PN"
703,137207381,1528055798114439168,2022-05-21,"A dupla de japinhas mais fofa que você vai ver hoje 👧🏻👧🏻 futuras jogadoras caras  #titiababona #gemeas #bebesfofos (Ps: @gemeaseloahesarah aceitamos parceria 😂🫣👀 divulgo aqui ❤️) @ São Paulo, Brazil https://t.co/CQAhGSkuZL"
704,635065962,1528055258596814848,2022-05-21,"Interested in a job in #SãoPaulo, SP? This could be a great fit. Click the link in our bio to apply: Consultor SAP BW at Cognizant"
705,797474979881357312,1528055233254932482,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/e52qT9TmJc"
706,14075579,1528053709212631041,2022-05-21,"Boa tarde só pra quem tá esparramado na cama depois do almoço. #RexZapatta @ São Paulo, Brazil https://t.co/Arm9dFZzRJ"
707,1354977061656547328,1528051449812471809,2022-05-21,Sampa E Suas belezas Vista Do Alto https://t.co/0uKuJGtabW
708,1354977061656547328,1528051156731183104,2022-05-21,Que lugar incrível 📸 https://t.co/anHwZYs9ih
709,859082126,1528050817944760322,2022-05-21,"E elas seguem no objetivo !

#foconoobjetivo #emagrecer #definicaomuscular em São Paulo, Brazil https://t.co/4dfAtrGj89"
710,254685736,1528050447919075330,2022-05-21,"#metanóia 
🎈🏆 em São Paulo, Brazil https://t.co/cQ7JCnC9hQ"
711,34709959,1528048461198901248,2022-05-21,"Quem disse que em SP não tem céu azul? em São Paulo, Brazil https://t.co/SCOPucHAld"
712,710491630386679808,1528047519648948225,2022-05-21,"Almoço do hoje.
Tão gostoso 😍😋😍 😋 @ São Paulo, Brazil https://t.co/bed2eUST04"
713,710491630386679808,1528047269865455620,2022-05-21,"Jantar do hoje a noite @ São Paulo, Brazil https://t.co/3dvFTmr6My"
714,985282225678770177,1528047233991553025,2022-05-21,"Tá sol, mas tá frio. em São Paulo, Brazil https://t.co/wEC3s3ezCg"
715,52832616,1528047028185489410,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/pu9Gmyfz48"
716,710491630386679808,1528046951547256837,2022-05-21,"Sintomas gripais @ São Paulo, Brazil https://t.co/xNDeEzdXOo"
717,296445866,1528046192495558656,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/QAg0Ecgq3c"
718,1480291543604944899,1528046143719997440,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/wVFrajzYVq"
719,217045747,1528045998492327936,2022-05-21,"Matheus Fernandes ❤️😍
@matheusfernandes_mf em São Paulo, Brazil https://t.co/RTNybV5sy9"
720,1480291543604944899,1528045946113761282,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/cXaloGalII"
721,2537829875,1528045793029935104,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/jzF3LVPCXe"
722,217045747,1528045570161508355,2022-05-21,"Israel Novaes ❤️😍
@israelnovaes em São Paulo, Brazil https://t.co/4eafB6XxBz"
723,217045747,1528044660274384898,2022-05-21,"Acácio ❤️😍
@acaciocantor em São Paulo, Brazil https://t.co/XYCnUx1Kqx"
724,37761154,1528044262545403904,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/JS2DrEMJ99"
725,1480291543604944899,1528043579091853315,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/GWaUDSzWUs"
726,45691554,1528039733691039745,2022-05-21,"carinha de pensativo pra finalmente trazer aqui pra timeline esse ensaio novo delicinha com o @grandhotelstudio_ ☺️❤️‍🔥 #boy #ensaio #body #men #photooftheday #photoshoot #menmodel #sãopaulo #sp em São Paulo, Brazil https://t.co/zmq6ky3n1H"
727,19450758,1528037380497850368,2022-05-21,"Just posted a photo @ São Paulo, Brazil https://t.co/zo2wXwTxNg"
728,172989891,1528035800071294978,2022-05-21,"🐆🐍🖤🤍👫🏾💣 em São Paulo, Brazil https://t.co/85KjbpA4gn"
729,238388733,1528034323282071553,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/irR32UpvXE"
730,1654320943,1528033425403301889,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/TC8N1tV4dF"
731,61647895,1528033395808272386,2022-05-21,"Sábado avistado 

@haunted_horfee em São Paulo, Brazil https://t.co/o7Bmp1XhoE"
732,20440933,1528033219341438976,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/iZiNSJX8pi"
733,717216215,1528030566305746944,2022-05-21,"Estamos Daqui🙏 em São Paulo, Brazil https://t.co/hE2F5cqNUZ"
734,1508490034919391235,1528029361781280769,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/qEH5LbOf2L"
735,1333636920623177729,1528028494529273858,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/JkeM3bcixl"
736,4390165162,1528028334382252032,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/GS2Xmrwj91"
737,32566212,1528027982480060417,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/ileLGHGkw2"
738,1508490034919391235,1528026082078650370,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/pE6GfDhJCB"
739,1508490034919391235,1528024687388897283,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/bnVcFPLv0I"
740,1508490034919391235,1528023127296557057,2022-05-21,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/g01retDRyL"
741,111749889,1528022295989497856,2022-05-21,"Parabéns meu amor !

Todo amor que houver nessa vida !!!

Maravilhoso !!! em São Paulo, Brazil https://t.co/OvGLe1CG6B"
742,1240520560033124352,1528017862207496199,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/klEPuqnn8s"
743,22475249,1528017011183218688,2022-05-21,"Heavy Love in São Paulo is sold out for tonight 

@heavylove___ @djbenjaminferreira @ São Paulo, Brazil https://t.co/3Aq8AyNkgt"
744,187580436,1528015771804176384,2022-05-21,"Isn't it amazing when you see what God is doing around the world resonate and be amplified in another culture! #nxtMove @ São Paulo, Brazil https://t.co/3XMIbaMkdy"
745,187580436,1528014291705556992,2022-05-21,"When you just meet someone and feel like you are family. Thankful to God for new friends and old friends. @ São Paulo, Brazil https://t.co/tqqHtRTuEn"
746,30513581,1528013793330184193,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/ma8qzp3pOU"
747,286265921,1528013748698550272,2022-05-21,"Sabadou com o teste derradeiro do controle arcade após a volta do conserto em São Paulo, Brazil https://t.co/gpG4p3Fvfm"
748,1353825190577319938,1528013724803547136,2022-05-21,Meu cosplay da King's Cross https://t.co/PPLyDGQ5HT
749,209493312,1528013325283446785,2022-05-21,"Sol em Gêmeos até 21/96. Um dos signos mais inclusivos é open mind do zodíaco. em São Paulo, Brazil https://t.co/4e8CtdGsnz"
750,65064890,1528011380858683394,2022-05-21,"Tensão é quem você pensa que deveria ser. (Provérbio chinês) - Exposição ""A Tensão"" by @leandroerlichofficial #atensao #ccbb #cultura #rolecultural #sp #sampa #centrohistorico #saturday #fds em CCBB São Paulo https://t.co/sgwTqAAcBr"
751,219081414,1528011108740583424,2022-05-21,Acaba de publicar una foto en Sábado Feliz https://t.co/KzgsBswRpG
752,172466232,1528009877666291718,2022-05-21,"Xena toda estilososa, recebendo a vitamina D 😱🐱🐈🌞💫🤌💯🎯 em São Paulo, Brazil https://t.co/kQIU8h0jIY"
753,1209443854207860744,1528008929258643457,2022-05-21,"#youtube #instagram #canal #foto #video #ensino #aprendizado #poesia #sentimentos #image #jimmypessoa #psicologia #ciencia #teologia #filosofia #ensino em São Paulo, Brazil https://t.co/HCOuTEZzPB"
754,2461104315,1528008154935615489,2022-05-21,"ladies and gentleman: dougie lee poynter!

18.05.22 - são paulo | night 2 em São Paulo, Brazil https://t.co/9FIUw0bxe7"
755,71589637,1528007600389951492,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/4c5OzUjVMm"
756,834198366636605440,1528006624534835200,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/xUyamum0oz"
757,1327239167894581249,1528005710256439297,2022-05-21,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #dotnet e #csharp
🏙️ Integer Consulting
🪙 R$ 11.640
📍 São Paulo, SP

Candidate-se agora! https://t.co/wJnctjXqTH

#empregos #jobs #vagas #tecnologia"
758,3033546384,1528005310618734593,2022-05-21,"Precisamos estar conectados com Deus, pois Ele sim é a chave para todas as coisas! em São Paulo, Brazil https://t.co/Klwj77Meiw"
759,277347783,1528004678130225153,2022-05-21,"Como eu gosto de fazer isso tocar! 🎸💙🎙️

#bandapatmus #palcomundo #gospelmtv #clipegospel #marchaprajesus #ibab #repost #sosdavida #fotografia #guitarrist #guitarsolo #netinhopatmus em São Paulo, Brazil https://t.co/u1TxxB14Mt"
760,21189671,1528003977442476032,2022-05-21,"São Paulo, 11 graus.
#MingusDiário em São Paulo, Brazil https://t.co/gX3rGdEBpG"
761,1010227483499745281,1528001343755010050,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/mSnWLR9KED"
762,14574948,1527999842978385922,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/xf5Ug1Wtd8"
763,1055083974526144512,1527997499402747906,2022-05-21,"Dia FELIZ 💖
.
#felicidade #amor #sabado #soria #011 #vilamariana em São Paulo, Brazil https://t.co/Ot5op6CwlC"
764,355300227,1527995334969942018,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/LVJJMl5Qyo"
765,64298765,1527995221732040704,2022-05-21,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/49S6FukhZU"
